#t,tx,ty,tz,qx,qy,qz,qw
1.054999808,0.108100709759765,0.116680091180551,-0.0531603970851092,-0.0937104102896421,-0.769564339952578,0.0133324023934905,0.63151510886369
1.059999744,0.114130560565142,0.121842853348299,-0.05228192949993,-0.0937211763401905,-0.769589470973871,0.0132222744880948,0.631485200720437
1.06499968,0.120176343885422,0.127015103907752,-0.0514095690850767,-0.0937271782307674,-0.769648383957735,0.0131262565664827,0.631414509273183
1.069999872,0.126240483901105,0.132195765534274,-0.0505406367730638,-0.0937222642023071,-0.769702727702932,0.0130816873900717,0.631349916935519
1.074999808,0.132325262849415,0.137388998005805,-0.0496712204294278,-0.0937231596616746,-0.76975345046817,0.0130834603920555,0.631287904128971
1.079999744,0.138434217152828,0.142602211978897,-0.0487973565247236,-0.0937307976813844,-0.769774931793435,0.0130678658017021,0.631260899178631
1.084999936,0.144565035422437,0.147837876831965,-0.0479238137499387,-0.0937368428515218,-0.76980123543623,0.0129926291927925,0.631229477923632
1.089999872,0.150713416893685,0.153091370742648,-0.0470562866648201,-0.0937421284396175,-0.76985869851383,0.0128696527536227,0.631161128172675
1.095000064,0.156878844548397,0.158359713349006,-0.0461945792321334,-0.0937546270208363,-0.769918961687668,0.0127713763038942,0.631087754827545
1.099999744,0.163061087906782,0.163644377884438,-0.0453368408448758,-0.0937956560530754,-0.769979430506854,0.012739149491315,0.631008530506642
1.099999744,-0.0416466928941781,0.046020819406016,0.0521311509768937,-0.0842754244859362,-0.785908001742515,-0.000762080100059792,0.612573003697292
1.104999936,-0.0450336688147433,0.0458019403122335,0.0574473070058506,-0.084325952360316,-0.785943490290035,-0.00080337668946584,0.612520463670512
1.109999872,-0.0484137129629434,0.0455907553958309,0.0627709352982243,-0.0843278659597979,-0.785977946424419,-0.000921370289236223,0.612475819795288
1.114999808,-0.0517899021553538,0.0453789770826385,0.0680980637361864,-0.0842649776792244,-0.786014689892694,-0.00107273215957771,0.612437074363829
1.119999744,-0.0551632360796922,0.0451667038568871,0.073420426568134,-0.0841980701583587,-0.786055216287738,-0.00114573730637069,0.612394128984325
1.124999936,-0.058531261929502,0.0449612913467594,0.0787373021500506,-0.0841508757968965,-0.786100236534248,-0.00115364311183044,0.612342810303988
1.129999872,-0.0618908955587461,0.044771573491299,0.0840526118049224,-0.0841106691943286,-0.786156367359499,-0.0011988887906409,0.612276182823949
1.134999808,-0.065241525620674,0.0446022436571759,0.0893719717803398,-0.0840836941846501,-0.786208046177235,-0.00133300768010963,0.612213250092614
1.139999744,-0.0685856898088514,0.0444502479318413,0.0946931127970031,-0.0840894477198853,-0.786250976325462,-0.00151892017199298,0.612156891565335
1.144999936,-0.0719260587461724,0.0443064608109271,0.100009085714631,-0.0841254588624644,-0.786318429178836,-0.00167751938102509,0.612064883026002
1.149999872,-0.07526208991994,0.0441599259841333,0.105321313358563,-0.0841455669391632,-0.786379517833998,-0.0017852214972266,0.611983325328281
1.154999808,-0.0785915607913597,0.0440051620035645,0.110636923354961,-0.084131843100021,-0.786429014140155,-0.00185252650932344,0.611921405770929
1.159999744,-0.081911087739415,0.043845794800791,0.11596183474045,-0.0840849275795363,-0.786451301215146,-0.00190100152772812,0.611899061908203
1.164999936,-0.0852219629877785,0.0436899512073179,0.121289536456171,-0.0840226052526408,-0.786474842890966,-0.00195375504567563,0.611877198584333
1.169999872,-0.0885254622845544,0.0435436566592323,0.126607986633382,-0.0839856599016728,-0.786538268173699,-0.00203204304112484,0.611800484169699
1.174999808,-0.0918214745321904,0.0434075777080389,0.131919778231014,-0.0840007858041798,-0.786592547662955,-0.00210579967676114,0.611728369092936
1.179999744,-0.0951111751203635,0.0432795709086554,0.137232612847315,-0.0840471416917065,-0.786630852615819,-0.00213922331913963,0.611672627644849
1.184999936,-0.0983955200315755,0.0431564591653712,0.142551354609282,-0.0840672098161147,-0.786657104540614,-0.00218621853568834,0.611635941192165
1.189999872,-0.10167585538232,0.043039472605921,0.147871543755095,-0.0840670395128801,-0.786702373100983,-0.00227439985231712,0.611577416301595
1.194999808,-0.104953706331142,0.04293295286537,0.153187764443182,-0.0840961942219348,-0.786758590775212,-0.00237447689401329,0.611500704675202
1.199999744,-0.108229840594748,0.0428342529341252,0.158500244845516,-0.0841445762602428,-0.786810682582953,-0.00243992865407308,0.611426763241106
1.199999744,0.0968141449797125,0.00244521391896106,0.000938124526184109,-0.08287824031381,-0.773654430677068,-0.00392397156808444,0.62815175047385
1.204999936,0.0997873357449738,0.00112562654655349,0.00160783359332846,-0.0829005715027965,-0.773695773686517,-0.00395196312018067,0.628097704988347
1.209999872,0.102775223722712,-0.000190596949144762,0.00228065249939821,-0.0828823610167109,-0.773737281942278,-0.0039828931097482,0.62804877941713
1.214999808,0.105780933086402,-0.00149878059340384,0.00295809502493755,-0.0828310898869778,-0.773782935189025,-0.00406424631177052,0.627998775206059
1.22,0.1088054348745,-0.00279695226923016,0.00363884710528228,-0.0827608066980189,-0.773799962328473,-0.00419984976029109,0.627986168985542
1.224999936,0.111846637764071,-0.00408469996145387,0.00431393577053184,-0.082710051902981,-0.773836326283926,-0.00430675281862072,0.627947322088217
1.229999872,0.114904946500486,-0.00536054896071716,0.00498052577240641,-0.0827107226588212,-0.773896026057082,-0.00437504757840035,0.627873184782563
1.234999808,0.117981048729269,-0.00662475914725486,0.00564625586091448,-0.0827380922069926,-0.77395285521624,-0.00447801719229646,0.62779880006464
1.24,0.121072513126981,-0.00788410323416862,0.00631668565182268,-0.0827426169107364,-0.773998946173826,-0.00463498091491465,0.627740238968706
1.244999936,0.124176745718632,-0.00914792034857718,0.00698717417113866,-0.0827113179433628,-0.774044083943997,-0.00477990609917392,0.627687618559625
1.249999872,0.127293988638331,-0.0104168742173982,0.00765134072230486,-0.0826723618585879,-0.77411526588188,-0.00486028358500665,0.627604344596834
1.254999808,0.130425085296253,-0.0116830346695077,0.00831409504453318,-0.0826527137792002,-0.774170410782892,-0.00489859489430225,0.627538610558142
1.26,0.133570928860161,-0.0129424558625972,0.00898127115243596,-0.082643917136503,-0.774200488698336,-0.00494687563056356,0.627502282610262
1.26499968,0.136730740980848,-0.0141982908604759,0.00964861427486675,-0.0826229238324256,-0.77424651955834,-0.00504599491765237,0.627447461820086
1.269999872,0.139905331759706,-0.0154534262176451,0.01031279449251,-0.0825997949979113,-0.774295563975097,-0.00514762896222207,0.62738915785249
1.274999808,0.143096987054716,-0.0167044182587073,0.0109762936756115,-0.0826121027941902,-0.77433843554252,-0.00518255723326635,0.627334335752483
1.28,0.146306096816864,-0.017947866447337,0.0116405976413702,-0.0826453660386533,-0.774368335644034,-0.00519509397448525,0.627292942111437
1.28499968,0.149527975364304,-0.0191845640221248,0.0123024605839642,-0.0826651780419773,-0.774427458600787,-0.00525783228796881,0.627216816502911
1.289999872,0.152763359269062,-0.0204169669807099,0.0129636846455946,-0.0826680999020114,-0.774482376169697,-0.00536990612367219,0.62714766871077
1.294999808,0.156013761224803,-0.0216449925582615,0.0136262829442988,-0.0826778811648227,-0.7745285105685,-0.00545828856417932,0.627088639164024
1.3,0.159280397173715,-0.02286928139219,0.0142908923988459,-0.0826948882911774,-0.774571162859376,-0.00550738753155536,0.627033282848495
1.3,-0.0505869408602398,-0.0431218156309784,-0.0304722302508521,-0.0805524888593212,-0.791203095992622,-0.00937221414338665,0.606152719231968
1.30499968,-0.0521405598573346,-0.0448200007064167,-0.0307174577623549,-0.0805320599698242,-0.791236035359486,-0.00942817711227792,0.606111568229776
1.309999872,-0.0536958959602079,-0.0465155501539823,-0.0309637439193623,-0.0804744643761429,-0.791297480580231,-0.00951097195647244,0.60603770445674
1.314999808,-0.0552511766210657,-0.0482038757983734,-0.0312081339901227,-0.0804200755918889,-0.791329828397248,-0.00961679468170061,0.606001015998015
1.319999744,-0.0568051452966629,-0.049884768121137,-0.0314540957839841,-0.0803864051162861,-0.791375342532573,-0.0097159251426949,0.605944464371575
1.32499968,-0.0583567725459553,-0.0515604945194107,-0.0317016117454298,-0.0803644173998886,-0.791426587684006,-0.00980637238540556,0.605878991039849
1.329999872,-0.0599059846086219,-0.0532317501121283,-0.0319491378551006,-0.0803541221359827,-0.791478630607405,-0.00989754309624087,0.605810887148985
1.335000064,-0.0614523160476667,-0.0548978749641667,-0.0321985339553808,-0.0803522214243148,-0.791534459674313,-0.0100048421003772,0.605736430136754
1.339999744,-0.0629950707745612,-0.0565609779279231,-0.032451478288627,-0.0803519028403317,-0.791572501552231,-0.0101097289126309,0.605685017048957
1.344999936,-0.0645336864076841,-0.0582229008914049,-0.0327060071177538,-0.0803595197116617,-0.791629616959079,-0.0101874620420019,0.605608052094814
1.349999872,-0.0660691938876068,-0.0598816707515534,-0.0329536791676412,-0.0803757955052975,-0.791678823219772,-0.0102561029811298,0.605540407168579
1.355000064,-0.0676056701337472,-0.0615381332921188,-0.0331946678027694,-0.0803808153823518,-0.79170988645263,-0.010330159395712,0.605497867889303
1.359999744,-0.0691428487351147,-0.0631953963532609,-0.0334372947148017,-0.0803579742518768,-0.791744513467815,-0.0104177246431476,0.605454120789517
1.364999936,-0.0706786944690153,-0.064854319546031,-0.0336840584171218,-0.0803322534732148,-0.791804911029151,-0.0104802511901432,0.605377465930988
1.369999872,-0.0722109877529412,-0.0665109959752926,-0.0339281759527027,-0.0803124973734955,-0.791853525453296,-0.0105120390618427,0.605315945624747
1.374999808,-0.0737394890975066,-0.068161100088033,-0.0341667432321402,-0.0802868280922424,-0.791874163611214,-0.0105649540867186,0.605291430622533
1.379999744,-0.0752651286358582,-0.0698025906033688,-0.0344076906785528,-0.0802700325403898,-0.791911412282278,-0.0106629033468065,0.605243206872468
1.384999936,-0.076787584809316,-0.0714368940936309,-0.0346548551567071,-0.0802766584991046,-0.79196074304125,-0.0107852356310313,0.605175609450804
1.389999872,-0.0783066197845461,-0.073067600105891,-0.0349027889326829,-0.0802990521481996,-0.792012556621626,-0.0108917245632159,0.605102919108655
1.394999808,-0.079824579217471,-0.0746996301190445,-0.0351463640726895,-0.0803101443622519,-0.792049723830965,-0.0109713255258668,0.605051357909402
1.399999744,-0.0813446795830307,-0.0763345279110657,-0.0353887973556632,-0.0802907863678512,-0.792092398264744,-0.0110420074656656,0.604996773798643
1.399999744,-0.104812058528985,0.0387760277405539,0.0534610650295905,-0.0936755511277623,-0.795095205301536,0.00655623932876773,0.599170694671628
1.404999936,-0.106803334928564,0.0394409419884759,0.0546820282210839,-0.093638262292151,-0.795165804290829,0.00647217187233839,0.599083742487376
1.409999872,-0.108796936283716,0.0401193700514042,0.0559041829879864,-0.0936020001784445,-0.795227151365132,0.00637899038773673,0.59900897470399
1.414999808,-0.110792949203141,0.0408103776885197,0.0571306626016378,-0.0935606461971758,-0.795271156901999,0.00630759237098913,0.59895776709331
1.419999744,-0.11279068460192,0.0415157058089405,0.0583582119953503,-0.0935251116497552,-0.795300802810872,0.00625700873406379,0.598924483036872
1.424999936,-0.114790643892974,0.0422405775232738,0.0595811589187765,-0.0935148926728759,-0.795353420760318,0.00619788891721446,0.598856816865443
1.429999872,-0.11679261548733,0.0429862871479442,0.0608019004590858,-0.0935114485608413,-0.795401530212738,0.00608395032613362,0.598794622781231
1.434999808,-0.118796353661593,0.0437479344057172,0.0620221119760988,-0.0935111125836802,-0.795454888518653,0.00595789264364135,0.598725058495455
1.439999744,-0.12080159718953,0.0445212323993357,0.0632410217073637,-0.0935319249777975,-0.795518035470837,0.00587942642623254,0.598638677831182
1.444999936,-0.122808845285581,0.0453061274797588,0.0644623651373559,-0.0935485369332408,-0.795563971613452,0.00581137113953109,0.598575698031385
1.449999616,-0.12481790373448,0.0461027562639278,0.0656890027255426,-0.0935399218535354,-0.795602302137358,0.00571602782761557,0.598527014327043
1.454999808,-0.126828925026215,0.0469078125551022,0.0669176960602786,-0.093509155440856,-0.795630681395215,0.0056283111095288,0.598494927952926
1.46,-0.128841664027204,0.0477209605192843,0.0681424172442794,-0.0934690348409154,-0.795685672416658,0.00558165394642751,0.598428521526156
1.464999936,-0.130854317259634,0.04855022702447,0.0693675837038355,-0.0934565766099466,-0.795732783001995,0.00554516744609412,0.598368162139535
1.469999872,-0.132866162557144,0.0494016365633351,0.0705948824270496,-0.0934703306714451,-0.795766283800878,0.00548495460466183,0.59832201540884
1.474999808,-0.13487904400207,0.0502701785955274,0.0718179641352036,-0.0934701454789897,-0.795813437925751,0.00538109645216645,0.598260267544072
1.48,-0.136893762304722,0.0511483730482629,0.0730369124329067,-0.0934578078106043,-0.795878227542022,0.00528721015971259,0.598176838813183
1.484999936,-0.13890755468362,0.0520373163740414,0.0742591178346017,-0.0934556728151612,-0.795939495561048,0.00523903897283362,0.598096070121959
1.489999872,-0.140919637931246,0.0529415668335044,0.0754871190940817,-0.0934612637275523,-0.79597098043668,0.0051864805101684,0.598053752521491
1.494999808,-0.142932729535632,0.0538601620515708,0.0767121540774544,-0.0934571836358518,-0.796002308783812,0.0050957175486239,0.59801347217296
1.5,-0.144948554461553,0.0547890813141307,0.0779325652753765,-0.0934474725971598,-0.796067078721862,0.00498081851633611,0.59792973457368
1.5,-0.0575504166313048,0.0249013251789309,0.0403296989491643,-0.0896997703399255,-0.781183137927811,0.000398804629373278,0.617824163636459
1.50499968,-0.0578814032235148,0.025275555764712,0.041046738469153,-0.0896880934449223,-0.78125013538274,0.00030819677177707,0.617741189231717
1.509999872,-0.0582023812766317,0.02565710722098,0.0417677867143116,-0.0896660160004066,-0.781286414642946,0.00025395943056794,0.617698534378699
1.514999808,-0.0585133536092517,0.0260482777190623,0.0424880979265937,-0.0896413581606247,-0.781314296515604,0.000197538126861713,0.617666866479119
1.52,-0.0588152857598526,0.0264509176031062,0.0432045220524639,-0.0896178275463436,-0.781373857738913,0.000107535322363045,0.617594954532692
1.52499968,-0.0591084077939704,0.026864583045031,0.0439205466685611,-0.0895948577079954,-0.781427123563544,-2.64675472167186e-05,0.617530899090044
1.529999872,-0.0593921013655682,0.0272875871823629,0.044639912445577,-0.0895900807437471,-0.78145731917456,-0.000140215351654566,0.61749336521172
1.534999808,-0.0596673231903542,0.0277173791277172,0.0453579872517529,-0.0896134315992154,-0.781496748561505,-0.000202005616363965,0.617440057056991
1.54,-0.0599370883107007,0.0281511281552846,0.0460706658381495,-0.0896265900774744,-0.781551043331115,-0.000264282859456982,0.617369396045594
1.54499968,-0.0602021317531516,0.028589518893787,0.0467829050558911,-0.0895968819811014,-0.781598630573907,-0.000366557509758503,0.6173134091042
1.549999872,-0.060460356838161,0.0290364757756634,0.0474974420415896,-0.0895717642462251,-0.781640036765271,-0.000451521814462119,0.617264568968166
1.554999808,-0.0607084960041733,0.0294922378142136,0.0482111666321874,-0.0895832050330215,-0.781698825679741,-0.000485512318656123,0.617188431181851
